dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,r20151003_oid,col1,col2
1.05E-04,1.63572E+18,Gaia DR2 511219138231191040,5.11219E+17,1246089553,2015.5,26.71117013,0.027873042,61.26570084,0.033124247,0.211817179,0.046444851,4.560617,-1.364136905,0.046257511,-0.233866073,0.065509748,-0.51737225,0.15012723,-0.5004321,0.2996251,-0.1319568,0.28113413,-0.29335058,-0.1477418,0.19444765,-0.5905393,512,512,490,22,34.417393,2538.5476,0.163148991,15.30023667,31,FALSE,30.322702,1.581708382,0.007798131,-0.015243932,58,20,0.046704028,0,62,FALSE,499,369068.1475,167.3490967,2205.379,11.770599,59,202799.2562,258.5532939,784.3615,12.083722,58,245196.689,141.4961591,1732.8859,11.288134,1.2138569,0,0.7955885,0.31312275,0.48246574,,,0,,,,NOT_AVAILABLE,129.5418741,-0.892958364,51.86770269,45.93449148,100001,5855.0874,5804.3647,6019.01,1.8363,1.4519,2.0021,0.9433,0.697,1.0454,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219138231191040,,185,26.71097,61.26566
1.65E-05,1.63572E+18,Gaia DR2 511217901280610816,5.11218E+17,1592992257,2015.5,26.64219335,0.017881949,61.26630381,0.02132051,0.251928127,0.031519062,7.9928813,-1.127965561,0.028795023,-0.31112696,0.042910512,-0.37298235,0.23896652,-0.5276102,0.24892944,-0.10578427,0.2277478,-0.33703288,-0.124162994,0.08617962,-0.51402456,449,0,448,1,-1.1619452,408.674,0,0,31,FALSE,20.78827,1.539950869,0.004960772,-0.025429212,51,19,0.05061403,0,60,FALSE,468,16951.9298,4.431418728,3825.3955,15.115318,34,7720.637838,22.60553968,341.5374,15.632256,34,13825.63145,29.72201322,465.1647,14.410208,1.2710216,0,1.2220478,0.51693726,0.70511055,,,0,,,,NOT_AVAILABLE,129.5093397,-0.899418271,51.82715918,45.95195939,100001,4903.98,4825,5075.59,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217901280610816,,187,26.64216,61.2663
6.60E-05,1.63572E+18,Gaia DR2 511264798020735616,5.11265E+17,1001523775,2015.5,26.59895462,0.01485717,61.2679522,0.016464432,0.278746534,0.021480935,12.976461,-1.193235822,0.02441379,-0.242890616,0.032148211,-0.6024773,0.20808987,-0.6426352,0.440899,-0.1285591,0.43353155,-0.48250166,-0.022380156,0.011475199,-0.68219036,428,0,426,2,-6.666994,255.18405,0,0,31,FALSE,97.029274,1.592608409,0.003203305,-0.019371975,51,18,0.046810664,0,57,FALSE,457,76378.51792,15.85422844,4817.549,13.480938,45,40121.05553,56.53799599,709.62994,13.8429575,41,53787.40356,53.99973808,996.0679,12.935219,1.229514,0,0.9077387,0.36201954,0.54571915,,,0,,,,NOT_AVAILABLE,129.4886733,-0.902208304,51.80268015,45.9640085,100001,5535.54,5292.4966,6247.7754,,,,,,,200111,6.8381763,5.3679624,7.480646,39.556263,31.452843,47.659683,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264798020735616,,188,26.59886,61.268
7.60E-05,1.63572E+18,Gaia DR2 511219103871450496,5.11219E+17,1037085600,2015.5,26.69027846,0.014552247,61.26852625,0.017878951,0.296121845,0.026006038,11.386658,-1.022514196,0.023856324,-0.186120623,0.035036712,-0.48119545,0.11033983,-0.5419466,0.29024512,-0.15273698,0.262167,-0.25867873,-0.08048516,0.068639256,-0.5836445,519,0,516,3,-5.0867515,364.4906,0,0,31,FALSE,32.24265,1.562283078,0.003900621,0.004133754,59,19,0.04403411,0,63,FALSE,544,26158.20059,9.857522851,2653.6282,14.644346,59,12817.64961,20.6102473,621.9066,15.081867,55,19750.2482,21.6050244,914.1507,14.022988,1.2450359,0,1.0588789,0.43752098,0.6213579,,,0,,,,NOT_AVAILABLE,129.5314583,-0.892336348,51.85736492,45.94205215,100001,5149.17,5038.7866,5260.803,,,,,,,200111,4.466586,4.279037,4.6644263,12.635576,9.842722,15.428431,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219103871450496,,189,26.69013,61.2685
2.21E-04,1.63572E+18,Gaia DR2 511264630527175424,5.11265E+17,1013253419,2015.5,26.48493629,0.085619448,61.26877988,0.098906481,0.179750546,0.138836839,1.2946892,-1.060500809,0.147980855,0.09540979,0.201901562,-0.3763076,0.03921885,-0.5330403,0.23902534,0.024191141,0.19965436,-0.2598218,0.024268895,-0.02583195,-0.5299432,482,0,481,1,93.0684,12986.675,1.151924592,315.6299098,31,FALSE,0.7089472,1.521085038,0.02157399,-0.045260396,55,19,0.20412071,0,59,TRUE,487,27123.27042,9.478802585,2861.4658,14.605011,53,13131.60019,20.30673449,646.66235,15.055594,52,20886.80881,25.3715707,823.23676,13.96224,1.2542149,0,1.0933542,0.45058346,0.64277077,,,0,,,,NOT_AVAILABLE,129.4349114,-0.912939029,51.73554478,45.99278586,100001,4982,4754.3125,5171.7153,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264630527175424,,190,26.48458,61.26892
4.61E-05,1.63572E+18,Gaia DR2 511217901280607744,5.11218E+17,1068228675,2015.5,26.62071153,0.013936784,61.27028461,0.016408256,0.306990764,0.024405479,12.578764,-0.669217788,0.022704071,-0.253808673,0.031762515,-0.4326956,-0.004017637,-0.5512449,0.24227484,0.10378379,0.21286067,-0.272369,-0.041092005,0.050720826,-0.5612007,463,0,462,1,-4.8134475,325.8451,0,0,31,FALSE,49.148895,1.579763654,0.003776675,-0.023446294,54,18,0.04078123,0,58,FALSE,495,39557.42871,29.12114659,1358.3748,14.195295,49,20380.01872,55.0934096,369.91754,14.578377,47,28586.88332,71.6920588,398.74545,13.621503,1.2378687,0,0.9568739,0.38308144,0.57379246,,,0,,,,NOT_AVAILABLE,129.4984028,-0.897716007,51.81732392,45.96066177,100001,5334.495,4891.9473,5405.3335,2.1712,1.71,2.392,1.0813,0.787,1.209,200111,4.8668194,4.740093,5.787198,17.280586,13.762077,20.799095,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217901280607744,,191,26.62065,61.27032
5.06E-05,1.63572E+18,Gaia DR2 511264802325866240,5.11265E+17,1529764927,2015.5,26.60510269,0.016284428,61.27122343,0.020246453,0.329357473,0.026658586,12.354649,-1.159995184,0.026740356,-0.187525829,0.040430029,-0.46427566,0.025697466,-0.62660366,0.37155712,0.005786764,0.32671523,-0.36076596,-0.06224579,0.08305933,-0.59782755,419,7,418,1,-5.204485,280.23798,0,0,31,FALSE,37.007145,1.580603143,0.004330378,-0.04665542,48,19,0.050537203,0,56,FALSE,449,29799.90759,7.365792448,4045.7166,14.502829,47,15437.70372,19.65564259,785.40826,14.879931,48,21336.02634,18.40242275,1159.414,13.9391365,1.2340217,0,0.94079494,0.37710285,0.5636921,,,0,,,,NOT_AVAILABLE,129.4908704,-0.898386135,51.80874106,45.96530691,100001,5318.3335,5031,5423,,,,,,,200111,3.9655578,3.8139606,4.4314594,11.334582,9.063055,13.60611,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264802325866240,,192,26.60503,61.27126
1.69E-04,1.63572E+18,Gaia DR2 511264939764819328,5.11265E+17,1464501452,2015.5,26.52638903,0.018946723,61.27525395,0.02226487,0.385364499,0.0297355,12.959745,-1.018613097,0.03223296,-0.200079431,0.045351853,-0.4361975,0.00933644,-0.5957273,0.33259404,0.10541869,0.30570233,-0.3724294,0.0594115,-0.07822412,-0.57265925,490,490,460,30,14.593132,1051.2892,0,0,31,TRUE,384.04855,1.577725204,0.005114931,-0.07112105,56,19,0.037111074,0,62,FALSE,472,627731.9817,337.8655006,1857.9346,11.19393,51,313421.956,466.9892644,671.15454,11.611065,47,453750.0418,304.1453165,1491.8856,10.619879,1.222133,1,0.99118614,0.41713524,0.5740509,,,0,,,,NOT_AVAILABLE,129.4530342,-0.902425272,51.76494634,45.9881375,100002,5358,5339,5374,,,,,,,200111,15.285764,15.194879,15.394753,173.49216,151.96866,195.01566,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264939764819328,,196,26.52618,61.27539
5.19E-05,1.63572E+18,Gaia DR2 511217901280598784,5.11218E+17,85341422,2015.5,26.63830611,0.016326435,61.27726561,0.019495579,0.304168457,0.026885758,11.313368,-1.08557298,0.02721099,-0.271204582,0.038906583,-0.39700505,0.12954216,-0.5181724,0.20445825,-0.029249202,0.19518562,-0.31554765,-0.06082491,0.027702564,-0.5305199,473,0,473,0,-3.40119,370.89392,0,0,31,FALSE,24.086767,1.583597973,0.004315465,-0.004745146,54,20,0.04792809,0,57,FALSE,492,19804.6085,4.768046447,4153.611,14.94645,54,10090.07842,13.6453674,739.45087,15.341652,53,14466.65204,15.52349223,931.9199,14.361,1.2399503,1,0.98065186,0.39520168,0.5854502,,,0,,,,NOT_AVAILABLE,129.505189,-0.889101862,51.83291394,45.96233467,100002,5234.28,5083.895,5357,,,,,,,200111,3.6360035,3.4713216,3.8542955,8.940689,6.969259,10.912119,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217901280598784,,197,26.63825,61.27731
6.26E-05,1.63572E+18,Gaia DR2 511219378749345152,5.11219E+17,1148072853,2015.5,26.64035263,0.0180253,61.27991603,0.020289076,0.350429912,0.028785768,12.173721,-1.155633501,0.027979475,-0.194284214,0.039383832,-0.40607378,0.21384133,-0.5700334,0.23795934,-0.055412654,0.23594691,-0.3699046,-0.09072628,0.054716922,-0.5243842,441,306,438,3,4.5279384,579.57306,0,1.48E-15,31,FALSE,180.28032,1.59559434,0.004674152,-0.03570795,50,19,0.03547964,0,55,TRUE,447,134076.5817,41.02108095,3268.48,12.869984,51,70983.7286,102.8298264,690.3029,13.223491,46,93742.98865,53.50779073,1751.9503,12.332073,1.2286017,1,0.8914175,0.35350704,0.53791046,,,0,,,,NOT_AVAILABLE,129.5055882,-0.886303193,51.83607993,45.9641091,100002,5447.84,5141.52,6123.207,2.0407,1.9246,2.2291,1.0215,0.9636,1.1231,200111,7.4743853,5.916519,8.391529,44.33462,37.810665,50.858578,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219378749345152,,198,26.64026,61.27996
2.50E-04,1.63572E+18,Gaia DR2 511265008484294528,5.11265E+17,840591651,2015.5,26.48956522,0.018672917,61.28132301,0.022452101,4.213006312,0.030042645,140.23419,32.81522701,0.031235509,-0.722283299,0.045815189,-0.40638006,-0.02652806,-0.6235994,0.34038487,0.011581932,0.30279723,-0.41383982,0.06580737,-0.04725678,-0.5741075,497,497,481,16,13.254341,1012.1519,0,2.58E-15,31,FALSE,294.4836,1.632014626,0.005034514,-0.017384434,56,19,0.0371225,0,61,TRUE,505,1766626.108,487.1669598,3626.3257,10.070504,58,1004790.992,525.3909546,1912.4635,10.346199,58,1090830.865,625.8434898,1742.977,9.667526,1.1862283,0,0.6786728,0.27569485,0.40297794,,,0,,,,NOT_AVAILABLE,129.4344561,-0.900208283,51.74754814,46.00241638,100001,6155.843,5979.5,6552.67,1.114,0.8313,1.2561,0.553,0.42,0.6468,200111,1.7293478,1.5262328,1.8328531,3.8690958,3.82488,3.9133117,http://geadata.esac.esa.int/data-server/datalink/links?ID=511265008484294528,,199,26.48922,61.28151
6.60E-05,1.63572E+18,Gaia DR2 511219138231172992,5.11219E+17,611560877,2015.5,26.69596074,0.011778152,61.28140154,0.014326144,0.298413358,0.020848992,14.313083,-1.178225198,0.019759795,-0.580308975,0.028570703,-0.42191568,0.07443688,-0.49665082,0.2450893,-0.05058937,0.2134815,-0.26784503,-0.03972354,0.07194841,-0.5625829,504,0,503,1,-8.431481,276.03638,0,0,31,FALSE,57.456993,1.586179657,0.003160345,-0.002567059,58,20,0.037975024,0,61,FALSE,527,45603.49233,7.700537718,5922.1177,14.040871,57,23272.9041,24.14178354,964.00934,14.434261,55,33083.99481,23.45550965,1410.4999,13.462875,1.2358023,0,0.97138596,0.39339066,0.5779953,,,0,,,,NOT_AVAILABLE,129.5313865,-0.879174814,51.87020484,45.9517229,100001,5276.42,5080.895,5424,,,,,,,200111,5.5169444,5.2208104,5.9497247,21.254423,17.270763,25.238083,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219138231172992,,200,26.69584,61.28137
8.02E-05,1.63572E+18,Gaia DR2 511264836685601152,5.11265E+17,142735170,2015.5,26.61106572,0.012114056,61.28492442,0.014238373,0.322140513,0.020032467,16.080921,-1.002329881,0.020269601,-0.358762658,0.028618215,-0.43253216,0.10731611,-0.5103408,0.25708926,-0.03776479,0.23227894,-0.25534382,-0.051289756,0.03124589,-0.53628147,470,0,469,1,-5.947528,304.8747,0,0,31,FALSE,60.26859,1.595700576,0.003266356,-0.008389071,53,20,0.03852932,0,57,FALSE,498,47205.59604,26.58883135,1775.392,14.003382,46,25103.98864,66.39990455,378.07266,14.352032,47,33167.90019,64.75463659,512.20886,13.460125,1.2344276,0,0.89190674,0.34864998,0.54325676,,,0,,,,NOT_AVAILABLE,129.4907728,-0.884389024,51.82237049,45.97561195,100001,5457.8867,5333.1,5842.6,1.8343,1.6449,2.1971,0.9263,0.8252,1.1188,200111,4.804092,4.192258,5.031539,18.450806,15.334316,21.567295,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264836685601152,,201,26.61101,61.285
4.01E-05,1.63572E+18,Gaia DR2 511219340083826816,5.11219E+17,1468824874,2015.5,26.67444435,0.017193352,61.28716172,0.020523144,0.296524475,0.029043057,10.209823,-0.951835614,0.028611114,-0.299358953,0.040904496,-0.40646884,0.08372656,-0.5208008,0.25218832,-0.06762195,0.23101673,-0.3099563,-0.05589766,0.08087731,-0.5246084,465,403,454,11,2.9516633,542.63007,0,0,31,FALSE,201.67178,1.613371879,0.004737056,-0.0109501,53,20,0.03420427,0,56,TRUE,490,143689.2053,99.01474942,1451.19,12.794806,56,77063.5753,154.4234109,499.04074,13.134265,56,99061.59941,197.163909,502.4327,12.272157,1.225737,0,0.86210823,0.33945942,0.5226488,,,0,,,,NOT_AVAILABLE,129.5200587,-0.875745354,51.86166054,45.96195849,100001,5756.25,5429.99,6298.527,,,,,,,200111,8.082864,6.7509766,9.083359,64.62251,53.94239,75.302635,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219340083826816,,203,26.67437,61.28718
4.90E-05,1.63572E+18,Gaia DR2 511219413109070592,5.11219E+17,91757594,2015.5,26.65020619,0.013403282,61.29415912,0.015633489,0.294641763,0.022097405,13.333773,-1.090989148,0.022785253,-0.257763442,0.031424991,-0.44655004,0.11574816,-0.494154,0.24401028,-0.037343163,0.22060141,-0.27454287,-0.024781862,0.023277655,-0.5752786,476,9,474,2,-7.5949287,272.26367,0,0,31,FALSE,45.856995,1.583106028,0.003502651,-0.001685729,54,20,0.04120904,0,59,FALSE,500,36339.5977,7.948997743,4571.5947,14.2874155,51,18643.71025,26.19021817,711.8578,14.675057,49,26206.81255,23.500964,1115.1378,13.715884,1.2342052,0,0.9591732,0.3876419,0.5715313,,,0,,,,NOT_AVAILABLE,129.5071936,-0.871380103,51.85241457,45.97392626,100001,5330.9937,5030.3335,5405,,,,,,,200111,4.867701,4.735315,5.46697,17.241507,13.868848,20.614166,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219413109070592,,205,26.65015,61.2942
5.35E-05,1.63572E+18,Gaia DR2 511219413109069312,5.11219E+17,439946263,2015.5,26.65779729,0.011551597,61.29508741,0.01361648,0.317097432,0.019793632,16.020174,-1.017231979,0.019000373,0.121443625,0.027292509,-0.3977327,0.02640524,-0.52362967,0.20756085,0.04342445,0.17657553,-0.22697787,-0.063577905,0.06702837,-0.5328779,495,0,494,1,-7.7097626,284.8834,0,0,31,FALSE,68.93274,1.578544614,0.003037969,-0.030583022,56,20,0.036494806,0,60,FALSE,520,54074.91372,8.668009599,6238.4463,13.855876,59,27796.77659,30.84091317,901.29553,14.241402,57,38989.5023,35.03913356,1112.7416,13.284551,1.2350695,1,0.956851,0.3855257,0.5713253,,,0,,,,NOT_AVAILABLE,129.5105599,-0.869699138,51.85760569,45.97285887,100002,5223.5,5038,5389,,,,,,,200111,5.7918386,5.4415584,6.2262034,22.499557,18.67037,26.328745,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219413109069312,,206,26.65773,61.29513
1.73E-04,1.63572E+18,Gaia DR2 511264905405075584,5.11265E+17,920734011,2015.5,26.56325699,0.015011298,61.2970646,0.017566992,0.329244519,0.023355888,14.096853,-0.99754931,0.024475989,-0.111286076,0.034967149,-0.49702704,0.03410512,-0.6074216,0.35993022,0.049710784,0.3431821,-0.3935068,0.010814924,-0.038109314,-0.59699535,453,0,453,0,-6.694894,275.51352,0,0,31,FALSE,41.205025,1.58230195,0.003915332,-0.03751793,52,19,0.046603918,0,57,FALSE,479,32643.87618,6.375637195,5120.096,14.403861,54,16577.37195,20.47110196,809.7938,14.802599,53,23771.70418,24.02605478,989.4136,13.821769,1.2360381,0,0.9808302,0.3987379,0.5820923,,,0,,,,NOT_AVAILABLE,129.4657582,-0.877373652,51.80292302,45.99779768,100001,5276.42,5126.515,5398.8066,,,,,,,200111,4.2305818,4.040948,4.4816127,12.498341,10.199028,14.797653,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264905405075584,,207,26.5631,61.29722
6.38E-05,1.63572E+18,Gaia DR2 511219413109065088,5.11219E+17,853809616,2015.5,26.65612788,0.013500507,61.29999684,0.015702337,0.341634819,0.023108099,14.784203,-2.895885216,0.022628282,-0.534876626,0.031693717,-0.39081275,0.03916094,-0.49761516,0.21670684,5.20E-04,0.18440436,-0.22703034,-0.06358613,0.04275588,-0.52654546,477,0,477,0,3.3286471,581.06964,0.082565898,2.010076042,31,FALSE,38.83926,1.366149715,0.003742057,-0.032696515,54,20,0.04059922,0,59,FALSE,504,42080.18204,7.967259124,5281.6387,14.128172,54,11804.33033,31.80022037,371.2028,15.171285,53,45768.9105,40.76317573,1122.8004,13.110494,1.3681794,1,2.060791,1.0431128,1.0176783,-50.65630426,2.681483187,9,4500,3,0,NOT_AVAILABLE,129.5087341,-0.865071802,51.86022793,45.9774875,100002,4065.38,3646,4633.29,1.6205,1.3472,1.7921,0.784,0.673,0.863,200111,9.628873,7.4130807,11.971385,22.816559,18.801792,26.831326,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219413109065088,,208,26.65603,61.30004
1.17E-04,1.63572E+18,Gaia DR2 511266314154346240,5.11266E+17,976933926,2015.5,26.61589961,0.013417008,61.30392754,0.015256684,0.320158452,0.021810801,14.678895,-1.026654264,0.021908781,-0.297910696,0.02986859,-0.4860555,0.18783782,-0.53482497,0.28944847,-0.072493084,0.25974825,-0.28933528,-0.124256566,0.11630339,-0.5939742,440,0,437,3,-8.094544,234.63387,0,0,31,FALSE,67.347275,1.567215793,0.00364051,-0.031368043,50,20,0.040570512,0,53,FALSE,464,52163.8803,9.231868376,5650.414,13.894941,51,25877.98811,27.92787348,926.6007,14.319062,50,38915.30899,28.1317932,1383.3213,13.286619,1.2421104,0,1.032443,0.4241209,0.60832214,,,0,,,,NOT_AVAILABLE,129.4890203,-0.865324953,51.83923751,45.99074939,100001,5186.875,5045.1,5445,,,,,,,200111,5.7309704,5.200486,6.057594,21.417767,17.556803,25.27873,http://geadata.esac.esa.int/data-server/datalink/links?ID=511266314154346240,,210,26.61583,61.30404
2.71E-04,1.63572E+18,Gaia DR2 511265141615069440,5.11265E+17,1550196721,2015.5,26.5213833,0.032685184,61.30763495,0.041423823,0.30892583,0.055973794,5.5191154,-1.057983796,0.051724134,-0.20578763,0.080453849,0.059751157,0.008197869,-0.6025945,-0.04390683,0.038134407,-0.070769764,-0.42693675,0.11076206,-0.08148654,-0.30943877,211,211,209,2,3.8444142,291.07733,0,0,31,FALSE,271.44284,1.589841296,0.009324352,-0.040994056,25,12,0.050152853,0,26,TRUE,197,1163752.993,274.704057,4236.388,10.523714,24,592568.3133,577.3947505,1026.2793,10.919542,24,830279.0154,655.3892173,1266.8488,9.96386,1.2226369,0,0.95568275,0.39582825,0.5598545,,,0,,,,NOT_AVAILABLE,129.4438736,-0.871273807,51.78585891,46.01717704,100001,5361.6665,5284.75,5454,,,,,,,200111,25.921017,25.050787,26.68104,500.2625,379.1239,621.4011,http://geadata.esac.esa.int/data-server/datalink/links?ID=511265141615069440,,211,26.52114,61.30788
6.38E-05,1.63572E+18,Gaia DR2 511219511894152448,5.1122E+17,897571581,2015.5,26.670322,0.011760494,61.31254301,0.013775134,1.098386256,0.020280828,54.158848,-6.994950249,0.019900502,4.742852182,0.027973955,-0.38681573,0.040645488,-0.48048317,0.21041533,0.003667637,0.1787763,-0.22872514,-0.050865196,0.034057386,-0.5306264,469,0,469,0,-8.598629,247.81921,0,0,31,FALSE,64.13334,1.505172033,0.003365256,-0.03164932,53,20,0.03721388,0,56,FALSE,496,49719.66622,69.28956645,717.56354,13.947045,55,23581.53183,285.0526567,82.72693,14.419958,54,46683.18262,393.4814736,118.64137,13.089019,1.4132178,0,1.3309393,0.4729128,0.8580265,,,0,,,,NOT_AVAILABLE,129.5127296,-0.851364504,51.87789081,45.98478156,102001,4684,4425,4922.3335,,,,,,,200111,2.1233234,1.9226837,2.3791585,1.955215,1.8574963,2.0529337,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219511894152448,,213,26.67019,61.31255
2.83E-05,1.63572E+18,Gaia DR2 511219859785639552,5.1122E+17,629921219,2015.5,26.71399622,0.016523802,61.32431158,0.02033381,2.536449593,0.029305452,86.55214,-6.142648733,0.028217623,-15.03510949,0.040685743,-0.37746996,0.12798944,-0.46937576,0.1990373,-0.08059706,0.18214285,-0.3001988,-0.11284207,0.109825544,-0.52474624,487,487,484,3,3.8905077,609.00714,0,2.59E-15,31,FALSE,353.05896,1.583225575,0.004699479,0.001263335,55,20,0.03232307,0,59,FALSE,502,255919.469,41.01182763,6240.138,12.168107,57,132645.5778,103.3889933,1282.9758,12.544656,56,178699.796,87.95997667,2031.6035,11.63161,1.2165756,1,0.9130459,0.37654877,0.5364971,,,0,,,,NOT_AVAILABLE,129.530708,-0.835404824,51.9124753,45.98417374,100002,5434.6665,5400,5486,0.506,0.3709,0.729,0.23,0.184,0.3466,200111,1.4346604,1.4079373,1.4531398,1.6176499,1.5874486,1.6478512,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219859785639552,,217,26.71394,61.32432
1.38E-04,1.63572E+18,Gaia DR2 511240200752235520,5.1124E+17,408178995,2015.5,26.41096351,0.021551747,61.13039738,0.023732736,0.327151363,0.034135204,9.583987,-1.158324784,0.036004761,-0.097402171,0.047996817,-0.43015507,-0.005934706,-0.58273053,0.3049872,0.05113839,0.23737554,-0.23004636,0.043264616,0.028218351,-0.5969722,462,0,458,4,0.13202903,456.31546,0,0,31,FALSE,14.542839,1.589073043,0.005761963,-0.024790509,54,19,0.05798475,0,61,FALSE,489,12345.65856,5.108392288,2416.7405,15.45958,7,6722.039787,65.64082919,102.40638,15.782636,8,11138.76905,639.0362682,17.430574,14.644827,1.4467279,0,1.1378088,0.32305527,0.81475353,,,0,,,,NOT_AVAILABLE,129.4290015,-1.055714366,51.5896069,45.89218233,102001,5000,4386.255,5570.6665,,,,,,,200111,2.9888425,2.407846,3.8837862,5.0301485,3.7940037,6.2662935,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240200752235520,,219,26.41098,61.13026
2.63E-04,1.63572E+18,Gaia DR2 511240853587248640,5.11241E+17,689196958,2015.5,26.42727997,0.016290028,61.19417662,0.01883479,0.337677361,0.026237178,12.870186,-1.081053102,0.028473308,-0.342678581,0.039341178,-0.50104904,0.037010886,-0.5695552,0.34914938,0.056337032,0.31850958,-0.371796,0.020847434,-0.00609934,-0.65717965,477,0,476,1,-4.6698494,341.18167,0,0,31,FALSE,29.8081,1.570472625,0.003994696,-0.025556412,54,19,0.051321622,0,57,FALSE,496,23942.80113,6.094762694,3928.422,14.740428,53,12196.33066,18.12808485,672.7865,15.135816,56,17502.54177,16.0965158,1087.3497,14.154167,1.2404093,0,0.98164845,0.39538765,0.5862608,,,0,,,,NOT_AVAILABLE,129.4233866,-0.991697098,51.6462677,45.94293574,100001,5216.3335,5083.895,5349,,,,,,,200111,3.631076,3.4531932,3.8227236,8.794817,7.0790453,10.510589,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240853587248640,,220,26.42679,61.19406
2.01E-04,1.63572E+18,Gaia DR2 511216698689833600,5.11217E+17,804468551,2015.5,26.7483272,0.012118186,61.20820042,0.014290991,0.30339072,0.020537207,14.772736,-1.099840594,0.020196088,-0.313828854,0.02916313,-0.50542915,0.2212202,-0.52637607,0.3730134,-0.22416326,0.33785206,-0.2923258,-0.110004,0.1097204,-0.5665963,450,8,445,5,-6.87087,265.5533,0,0,31,FALSE,118.38997,1.574595613,0.00319139,-0.010089615,52,20,0.039288037,0,60,FALSE,483,92259.68011,18.10888754,5094.7183,13.275836,57,47683.16363,71.91932097,663.0091,13.655476,54,66871.96921,54.97247864,1216.4626,12.69881,1.2416598,1,0.956666,0.37963963,0.57702637,,,0,,,,NOT_AVAILABLE,129.5716151,-0.945319384,51.84760688,45.87592158,100002,5317.8335,4963,5423,2.1233,1.9109,2.3118,1.0723,0.9347,1.1487,200111,7.576428,7.285423,8.698521,41.358295,33.88583,48.83076,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216698689833600,,221,26.74791,61.20819
